severity	updateDate	comments	line	author	rule	project	effort	message	creationDate	type	quickFixAvailable	tags	component	flows	scope	textRange	debt	key	hash	status
CRITICAL	2022-09-15T17:26:59-0300		71.0	omgtech@gmail.com	python:S3776	Roboschool	9min	Refactor this function to reduce its Cognitive Complexity from 19 to the 15 allowed.	2017-07-10T23:23:47-0300	CODE_SMELL	false	"brain-overload / "	Roboschool:agent_zoo/RoboschoolHumanoid_v1_2017jul.py	"{locations=[{component=Roboschool:agent_zoo/RoboschoolHumanoid_v1_2017jul.py, textRange={startLine=82.0, endLine=82.0, startOffset=4.0, endOffset=9.0}, msg=+1}]} / {locations=[{component=Roboschool:agent_zoo/RoboschoolHumanoid_v1_2017jul.py, textRange={startLine=88.0, endLine=88.0, startOffset=8.0, endOffset=13.0}, msg=+2 (incl 1 for nesting)}]} / {locations=[{component=Roboschool:agent_zoo/RoboschoolHumanoid_v1_2017jul.py, textRange={startLine=96.0, endLine=96.0, startOffset=12.0, endOffset=14.0}, msg=+3 (incl 2 for nesting)}]} / {locations=[{component=Roboschool:agent_zoo/RoboschoolHumanoid_v1_2017jul.py, textRange={startLine=98.0, endLine=98.0, startOffset=12.0, endOffset=14.0}, msg=+3 (incl 2 for nesting)}]} / {locations=[{component=Roboschool:agent_zoo/RoboschoolHumanoid_v1_2017jul.py, textRange={startLine=99.0, endLine=99.0, startOffset=12.0, endOffset=14.0}, msg=+3 (incl 2 for nesting)}]} / {locations=[{component=Roboschool:agent_zoo/RoboschoolHumanoid_v1_2017jul.py, textRange={startLine=101.0, endLine=101.0, startOffset=16.0, endOffset=18.0}, msg=+4 (incl 3 for nesting)}]} / {locations=[{component=Roboschool:agent_zoo/RoboschoolHumanoid_v1_2017jul.py, textRange={startLine=105.0, endLine=105.0, startOffset=12.0, endOffset=14.0}, msg=+3 (incl 2 for nesting)}]} / "	MAIN	{startLine=71.0, endLine=71.0, startOffset=4.0, endOffset=12.0}	9min	AYNC1bYHop39vzmIoLbT	a439d0e28d9922510781d7ad8c362910	OPEN
MINOR	2022-09-15T17:26:59-0300		76.0	omgtech@gmail.com	python:S1481	Roboschool	5min	"Remove the unused local variable ""sess""."	2017-07-10T23:23:47-0300	CODE_SMELL	false	"unused / "	Roboschool:agent_zoo/RoboschoolHumanoid_v1_2017jul.py		MAIN	{startLine=76.0, endLine=76.0, startOffset=4.0, endOffset=8.0}	5min	AYNC1bYHop39vzmIoLbS	f46a4d8cdb688418bc9ab2170fca3fe8	OPEN
MAJOR	2022-09-15T17:26:59-0300		63.0	omgtech@gmail.com	python:S1172	Roboschool	5min	"Remove the unused function parameter ""cx""."	2017-07-10T23:23:47-0300	CODE_SMELL	false	"unused / "	Roboschool:agent_zoo/RoboschoolWalker2d_v1_2017jul.py		MAIN	{startLine=63.0, endLine=63.0, startOffset=28.0, endOffset=30.0}	5min	AYNC1bYEop39vzmIoLbM	c2a8f760e9c519eaae63535c33a4a4cc	OPEN
MAJOR	2022-09-15T17:26:59-0300		68.0	omgtech@gmail.com	python:S125	Roboschool	5min	Remove this commented out code.	2017-07-10T23:23:47-0300	CODE_SMELL	false	"unused / "	Roboschool:agent_zoo/RoboschoolWalker2d_v1_2017jul.py		MAIN	{startLine=68.0, endLine=68.0, startOffset=21.0, endOffset=44.0}	5min	AYNC1bYEop39vzmIoLbN	034da471f25ae1e6f01cd24b146035ec	OPEN
CRITICAL	2022-09-15T17:26:59-0300		71.0	omgtech@gmail.com	python:S3776	Roboschool	9min	Refactor this function to reduce its Cognitive Complexity from 19 to the 15 allowed.	2017-07-10T23:23:47-0300	CODE_SMELL	false	"brain-overload / "	Roboschool:agent_zoo/RoboschoolWalker2d_v1_2017jul.py	"{locations=[{component=Roboschool:agent_zoo/RoboschoolWalker2d_v1_2017jul.py, textRange={startLine=82.0, endLine=82.0, startOffset=4.0, endOffset=9.0}, msg=+1}]} / {locations=[{component=Roboschool:agent_zoo/RoboschoolWalker2d_v1_2017jul.py, textRange={startLine=88.0, endLine=88.0, startOffset=8.0, endOffset=13.0}, msg=+2 (incl 1 for nesting)}]} / {locations=[{component=Roboschool:agent_zoo/RoboschoolWalker2d_v1_2017jul.py, textRange={startLine=96.0, endLine=96.0, startOffset=12.0, endOffset=14.0}, msg=+3 (incl 2 for nesting)}]} / {locations=[{component=Roboschool:agent_zoo/RoboschoolWalker2d_v1_2017jul.py, textRange={startLine=98.0, endLine=98.0, startOffset=12.0, endOffset=14.0}, msg=+3 (incl 2 for nesting)}]} / {locations=[{component=Roboschool:agent_zoo/RoboschoolWalker2d_v1_2017jul.py, textRange={startLine=99.0, endLine=99.0, startOffset=12.0, endOffset=14.0}, msg=+3 (incl 2 for nesting)}]} / {locations=[{component=Roboschool:agent_zoo/RoboschoolWalker2d_v1_2017jul.py, textRange={startLine=101.0, endLine=101.0, startOffset=16.0, endOffset=18.0}, msg=+4 (incl 3 for nesting)}]} / {locations=[{component=Roboschool:agent_zoo/RoboschoolWalker2d_v1_2017jul.py, textRange={startLine=105.0, endLine=105.0, startOffset=12.0, endOffset=14.0}, msg=+3 (incl 2 for nesting)}]} / "	MAIN	{startLine=71.0, endLine=71.0, startOffset=4.0, endOffset=12.0}	9min	AYNC1bYEop39vzmIoLbP	a439d0e28d9922510781d7ad8c362910	OPEN
MINOR	2022-09-15T17:26:59-0300		76.0	omgtech@gmail.com	python:S1481	Roboschool	5min	"Remove the unused local variable ""sess""."	2017-07-10T23:23:47-0300	CODE_SMELL	false	"unused / "	Roboschool:agent_zoo/RoboschoolWalker2d_v1_2017jul.py		MAIN	{startLine=76.0, endLine=76.0, startOffset=4.0, endOffset=8.0}	5min	AYNC1bYEop39vzmIoLbO	f46a4d8cdb688418bc9ab2170fca3fe8	OPEN
MINOR	2022-09-15T17:26:59-0300		27.0	omgtech@gmail.com	python:S1226	Roboschool	5min	Introduce a new variable or use its initial value before reassigning 'z'.	2017-07-10T15:37:20-0300	BUG	false		Roboschool:roboschool/gym_atlas.py		MAIN	{startLine=27.0, endLine=27.0, startOffset=26.0, endOffset=27.0}	5min	AYNC1bZ7op39vzmIoLco	274a7a045a892449fc9054a41507ab62	OPEN
MINOR	2022-09-15T17:26:59-0300		28.0	omgtech@gmail.com	python:S1481	Roboschool	5min	"Remove the unused local variable ""f""."	2017-07-10T15:37:20-0300	CODE_SMELL	false	"unused / "	Roboschool:roboschool/gym_forward_walker.py		MAIN	{startLine=28.0, endLine=28.0, startOffset=46.0, endOffset=47.0}	5min	AYNC1bZbop39vzmIoLcM	5edd25eb999dd0be510c8235f835d222	OPEN
MAJOR	2022-09-15T17:26:59-0300		2.0	omgtech@gmail.com	python:S125	Roboschool	5min	Remove this commented out code.	2017-07-10T15:37:20-0300	CODE_SMELL	false	"unused / "	Roboschool:roboschool/gym_mujoco_walkers.py		MAIN	{startLine=2.0, endLine=2.0, startOffset=0.0, endOffset=62.0}	5min	AYNC1bZUop39vzmIoLcE	28164743d783c62bcf222274baeeb30c	OPEN
MAJOR	2022-09-15T17:26:59-0300		44.0	omgtech@gmail.com	python:S125	Roboschool	5min	Remove this commented out code.	2017-07-10T15:37:20-0300	CODE_SMELL	false	"unused / "	Roboschool:roboschool/gym_urdf_robot_env.py		MAIN	{startLine=44.0, endLine=44.0, startOffset=8.0, endOffset=20.0}	5min	AYNC1bZfop39vzmIoLcR	23afa0a6899f1f4cdfd566f7f75d921d	OPEN
MAJOR	2022-09-15T17:26:59-0300		51.0	omgtech@gmail.com	python:S125	Roboschool	5min	Remove this commented out code.	2017-07-10T15:37:20-0300	CODE_SMELL	false	"unused / "	Roboschool:roboschool/gym_urdf_robot_env.py		MAIN	{startLine=51.0, endLine=51.0, startOffset=8.0, endOffset=25.0}	5min	AYNC1bZfop39vzmIoLcS	5296b8fda414de4c9e5f0f05722688d7	OPEN
CRITICAL	2022-09-15T17:26:59-0300		63.0	omgtech@gmail.com	python:S5797	Roboschool	2min	Replace this expression; used as a condition it will always be constant.	2017-07-10T15:37:20-0300	CODE_SMELL	false	"suspicious / "	Roboschool:roboschool/gym_urdf_robot_env.py	"{locations=[{component=Roboschool:roboschool/gym_urdf_robot_env.py, textRange={startLine=60.0, endLine=60.0, startOffset=15.0, endOffset=16.0}, msg=Last assignment.}]} / "	MAIN	{startLine=63.0, endLine=63.0, startOffset=11.0, endOffset=15.0}	2min	AYNC1bZfop39vzmIoLcO	c4a56ce6d3c51b2699749d060942c897	OPEN
CRITICAL	2022-09-15T17:26:59-0300		67.0	omgtech@gmail.com	python:S5797	Roboschool	2min	Replace this expression; used as a condition it will always be constant.	2017-07-10T15:37:20-0300	CODE_SMELL	false	"suspicious / "	Roboschool:roboschool/gym_urdf_robot_env.py	"{locations=[{component=Roboschool:roboschool/gym_urdf_robot_env.py, textRange={startLine=60.0, endLine=60.0, startOffset=15.0, endOffset=16.0}, msg=Last assignment.}]} / "	MAIN	{startLine=67.0, endLine=67.0, startOffset=15.0, endOffset=19.0}	2min	AYNC1bZfop39vzmIoLcP	aff872cc5477f8654cba9c497606d322	OPEN
CRITICAL	2022-09-15T17:26:59-0300		72.0	omgtech@gmail.com	python:S5797	Roboschool	2min	Replace this expression; used as a condition it will always be constant.	2017-07-10T15:37:20-0300	CODE_SMELL	false	"suspicious / "	Roboschool:roboschool/gym_urdf_robot_env.py	"{locations=[{component=Roboschool:roboschool/gym_urdf_robot_env.py, textRange={startLine=60.0, endLine=60.0, startOffset=15.0, endOffset=16.0}, msg=Last assignment.}]} / "	MAIN	{startLine=72.0, endLine=72.0, startOffset=15.0, endOffset=19.0}	2min	AYNC1bZfop39vzmIoLcQ	be7eb3458d1fff39db224488f1ab912a	OPEN
MAJOR	2022-09-15T17:26:59-0300		137.0	omgtech@gmail.com	python:S125	Roboschool	5min	Remove this commented out code.	2017-07-08T20:33:06-0300	CODE_SMELL	false	"unused / "	Roboschool:roboschool/gym_humanoid_flagrun.py		MAIN	{startLine=137.0, endLine=137.0, startOffset=8.0, endOffset=114.0}	5min	AYNC1bY5op39vzmIoLb0	97fae3cc4980ecc092a7c85598059f25	OPEN
CRITICAL	2022-09-15T17:26:59-0300		64.0	omgtech@gmail.com	python:S5797	Roboschool	2min	Replace this expression; used as a condition it will always be constant.	2017-06-11T10:46:03-0300	CODE_SMELL	false	"suspicious / "	Roboschool:roboschool/gym_mujoco_xml_env.py	"{locations=[{component=Roboschool:roboschool/gym_mujoco_xml_env.py, textRange={startLine=51.0, endLine=51.0, startOffset=15.0, endOffset=16.0}, msg=Last assignment.}]} / "	MAIN	{startLine=64.0, endLine=64.0, startOffset=19.0, endOffset=23.0}	2min	AYNC1bZIop39vzmIoLb5	be7eb3458d1fff39db224488f1ab912a	OPEN
CRITICAL	2022-09-15T17:26:59-0300		21.0	omgtech@gmail.com	python:S3776	Roboschool	7min	Refactor this function to reduce its Cognitive Complexity from 17 to the 15 allowed.	2017-05-15T19:45:32-0300	CODE_SMELL	false	"brain-overload / "	Roboschool:agent_zoo/RoboschoolAnt_v0_2017may.py	"{locations=[{component=Roboschool:agent_zoo/RoboschoolAnt_v0_2017may.py, textRange={startLine=25.0, endLine=25.0, startOffset=4.0, endOffset=9.0}, msg=+1}]} / {locations=[{component=Roboschool:agent_zoo/RoboschoolAnt_v0_2017may.py, textRange={startLine=31.0, endLine=31.0, startOffset=8.0, endOffset=13.0}, msg=+2 (incl 1 for nesting)}]} / {locations=[{component=Roboschool:agent_zoo/RoboschoolAnt_v0_2017may.py, textRange={startLine=37.0, endLine=37.0, startOffset=12.0, endOffset=14.0}, msg=+3 (incl 2 for nesting)}]} / {locations=[{component=Roboschool:agent_zoo/RoboschoolAnt_v0_2017may.py, textRange={startLine=39.0, endLine=39.0, startOffset=12.0, endOffset=14.0}, msg=+3 (incl 2 for nesting)}]} / {locations=[{component=Roboschool:agent_zoo/RoboschoolAnt_v0_2017may.py, textRange={startLine=40.0, endLine=40.0, startOffset=12.0, endOffset=14.0}, msg=+3 (incl 2 for nesting)}]} / {locations=[{component=Roboschool:agent_zoo/RoboschoolAnt_v0_2017may.py, textRange={startLine=43.0, endLine=43.0, startOffset=12.0, endOffset=16.0}, msg=+1}]} / {locations=[{component=Roboschool:agent_zoo/RoboschoolAnt_v0_2017may.py, textRange={startLine=45.0, endLine=45.0, startOffset=16.0, endOffset=18.0}, msg=+4 (incl 3 for nesting)}]} / "	MAIN	{startLine=21.0, endLine=21.0, startOffset=4.0, endOffset=12.0}	7min	AYNC1bYlop39vzmIoLbt	a439d0e28d9922510781d7ad8c362910	OPEN
CRITICAL	2022-09-15T17:26:59-0300		21.0	omgtech@gmail.com	python:S3776	Roboschool	7min	Refactor this function to reduce its Cognitive Complexity from 17 to the 15 allowed.	2017-05-15T19:45:32-0300	CODE_SMELL	false	"brain-overload / "	Roboschool:agent_zoo/RoboschoolHalfCheetah_v0_2017may.py	"{locations=[{component=Roboschool:agent_zoo/RoboschoolHalfCheetah_v0_2017may.py, textRange={startLine=25.0, endLine=25.0, startOffset=4.0, endOffset=9.0}, msg=+1}]} / {locations=[{component=Roboschool:agent_zoo/RoboschoolHalfCheetah_v0_2017may.py, textRange={startLine=31.0, endLine=31.0, startOffset=8.0, endOffset=13.0}, msg=+2 (incl 1 for nesting)}]} / {locations=[{component=Roboschool:agent_zoo/RoboschoolHalfCheetah_v0_2017may.py, textRange={startLine=37.0, endLine=37.0, startOffset=12.0, endOffset=14.0}, msg=+3 (incl 2 for nesting)}]} / {locations=[{component=Roboschool:agent_zoo/RoboschoolHalfCheetah_v0_2017may.py, textRange={startLine=39.0, endLine=39.0, startOffset=12.0, endOffset=14.0}, msg=+3 (incl 2 for nesting)}]} / {locations=[{component=Roboschool:agent_zoo/RoboschoolHalfCheetah_v0_2017may.py, textRange={startLine=40.0, endLine=40.0, startOffset=12.0, endOffset=14.0}, msg=+3 (incl 2 for nesting)}]} / {locations=[{component=Roboschool:agent_zoo/RoboschoolHalfCheetah_v0_2017may.py, textRange={startLine=43.0, endLine=43.0, startOffset=12.0, endOffset=16.0}, msg=+1}]} / {locations=[{component=Roboschool:agent_zoo/RoboschoolHalfCheetah_v0_2017may.py, textRange={startLine=45.0, endLine=45.0, startOffset=16.0, endOffset=18.0}, msg=+4 (incl 3 for nesting)}]} / "	MAIN	{startLine=21.0, endLine=21.0, startOffset=4.0, endOffset=12.0}	7min	AYNC1bXqop39vzmIoLbB	a439d0e28d9922510781d7ad8c362910	OPEN
CRITICAL	2022-09-15T17:26:59-0300		21.0	omgtech@gmail.com	python:S3776	Roboschool	7min	Refactor this function to reduce its Cognitive Complexity from 17 to the 15 allowed.	2017-05-15T19:45:32-0300	CODE_SMELL	false	"brain-overload / "	Roboschool:agent_zoo/RoboschoolHopper_v0_2017may.py	"{locations=[{component=Roboschool:agent_zoo/RoboschoolHopper_v0_2017may.py, textRange={startLine=25.0, endLine=25.0, startOffset=4.0, endOffset=9.0}, msg=+1}]} / {locations=[{component=Roboschool:agent_zoo/RoboschoolHopper_v0_2017may.py, textRange={startLine=31.0, endLine=31.0, startOffset=8.0, endOffset=13.0}, msg=+2 (incl 1 for nesting)}]} / {locations=[{component=Roboschool:agent_zoo/RoboschoolHopper_v0_2017may.py, textRange={startLine=37.0, endLine=37.0, startOffset=12.0, endOffset=14.0}, msg=+3 (incl 2 for nesting)}]} / {locations=[{component=Roboschool:agent_zoo/RoboschoolHopper_v0_2017may.py, textRange={startLine=39.0, endLine=39.0, startOffset=12.0, endOffset=14.0}, msg=+3 (incl 2 for nesting)}]} / {locations=[{component=Roboschool:agent_zoo/RoboschoolHopper_v0_2017may.py, textRange={startLine=40.0, endLine=40.0, startOffset=12.0, endOffset=14.0}, msg=+3 (incl 2 for nesting)}]} / {locations=[{component=Roboschool:agent_zoo/RoboschoolHopper_v0_2017may.py, textRange={startLine=43.0, endLine=43.0, startOffset=12.0, endOffset=16.0}, msg=+1}]} / {locations=[{component=Roboschool:agent_zoo/RoboschoolHopper_v0_2017may.py, textRange={startLine=45.0, endLine=45.0, startOffset=16.0, endOffset=18.0}, msg=+4 (incl 3 for nesting)}]} / "	MAIN	{startLine=21.0, endLine=21.0, startOffset=4.0, endOffset=12.0}	7min	AYNC1bXSop39vzmIoLa-	a439d0e28d9922510781d7ad8c362910	OPEN
CRITICAL	2022-09-15T17:26:59-0300		21.0	omgtech@gmail.com	python:S3776	Roboschool	10min	Refactor this function to reduce its Cognitive Complexity from 20 to the 15 allowed.	2017-05-15T19:45:32-0300	CODE_SMELL	false	"brain-overload / "	Roboschool:agent_zoo/RoboschoolHumanoidFlagrunHarder_v0_2017may.py	"{locations=[{component=Roboschool:agent_zoo/RoboschoolHumanoidFlagrunHarder_v0_2017may.py, textRange={startLine=23.0, endLine=23.0, startOffset=4.0, endOffset=6.0}, msg=+1}]} / {locations=[{component=Roboschool:agent_zoo/RoboschoolHumanoidFlagrunHarder_v0_2017may.py, textRange={startLine=27.0, endLine=27.0, startOffset=4.0, endOffset=9.0}, msg=+1}]} / {locations=[{component=Roboschool:agent_zoo/RoboschoolHumanoidFlagrunHarder_v0_2017may.py, textRange={startLine=33.0, endLine=33.0, startOffset=8.0, endOffset=13.0}, msg=+2 (incl 1 for nesting)}]} / {locations=[{component=Roboschool:agent_zoo/RoboschoolHumanoidFlagrunHarder_v0_2017may.py, textRange={startLine=39.0, endLine=39.0, startOffset=12.0, endOffset=14.0}, msg=+3 (incl 2 for nesting)}]} / {locations=[{component=Roboschool:agent_zoo/RoboschoolHumanoidFlagrunHarder_v0_2017may.py, textRange={startLine=41.0, endLine=41.0, startOffset=12.0, endOffset=14.0}, msg=+3 (incl 2 for nesting)}]} / {locations=[{component=Roboschool:agent_zoo/RoboschoolHumanoidFlagrunHarder_v0_2017may.py, textRange={startLine=42.0, endLine=42.0, startOffset=12.0, endOffset=14.0}, msg=+3 (incl 2 for nesting)}]} / {locations=[{component=Roboschool:agent_zoo/RoboschoolHumanoidFlagrunHarder_v0_2017may.py, textRange={startLine=44.0, endLine=44.0, startOffset=16.0, endOffset=18.0}, msg=+4 (incl 3 for nesting)}]} / {locations=[{component=Roboschool:agent_zoo/RoboschoolHumanoidFlagrunHarder_v0_2017may.py, textRange={startLine=48.0, endLine=48.0, startOffset=12.0, endOffset=14.0}, msg=+3 (incl 2 for nesting)}]} / "	MAIN	{startLine=21.0, endLine=21.0, startOffset=4.0, endOffset=12.0}	10min	AYNC1bYBop39vzmIoLbL	a439d0e28d9922510781d7ad8c362910	OPEN
CRITICAL	2022-09-15T17:26:59-0300		22.0	omgtech@gmail.com	python:S3776	Roboschool	7min	Refactor this function to reduce its Cognitive Complexity from 17 to the 15 allowed.	2017-05-15T19:45:32-0300	CODE_SMELL	false	"brain-overload / "	Roboschool:agent_zoo/RoboschoolHumanoidFlagrun_v0_2017may.py	"{locations=[{component=Roboschool:agent_zoo/RoboschoolHumanoidFlagrun_v0_2017may.py, textRange={startLine=26.0, endLine=26.0, startOffset=4.0, endOffset=9.0}, msg=+1}]} / {locations=[{component=Roboschool:agent_zoo/RoboschoolHumanoidFlagrun_v0_2017may.py, textRange={startLine=32.0, endLine=32.0, startOffset=8.0, endOffset=13.0}, msg=+2 (incl 1 for nesting)}]} / {locations=[{component=Roboschool:agent_zoo/RoboschoolHumanoidFlagrun_v0_2017may.py, textRange={startLine=38.0, endLine=38.0, startOffset=12.0, endOffset=14.0}, msg=+3 (incl 2 for nesting)}]} / {locations=[{component=Roboschool:agent_zoo/RoboschoolHumanoidFlagrun_v0_2017may.py, textRange={startLine=40.0, endLine=40.0, startOffset=12.0, endOffset=14.0}, msg=+3 (incl 2 for nesting)}]} / {locations=[{component=Roboschool:agent_zoo/RoboschoolHumanoidFlagrun_v0_2017may.py, textRange={startLine=41.0, endLine=41.0, startOffset=12.0, endOffset=14.0}, msg=+3 (incl 2 for nesting)}]} / {locations=[{component=Roboschool:agent_zoo/RoboschoolHumanoidFlagrun_v0_2017may.py, textRange={startLine=44.0, endLine=44.0, startOffset=12.0, endOffset=16.0}, msg=+1}]} / {locations=[{component=Roboschool:agent_zoo/RoboschoolHumanoidFlagrun_v0_2017may.py, textRange={startLine=46.0, endLine=46.0, startOffset=16.0, endOffset=18.0}, msg=+4 (incl 3 for nesting)}]} / "	MAIN	{startLine=22.0, endLine=22.0, startOffset=4.0, endOffset=12.0}	7min	AYNC1bXbop39vzmIoLa_	a439d0e28d9922510781d7ad8c362910	OPEN
CRITICAL	2022-09-15T17:26:59-0300		22.0	omgtech@gmail.com	python:S3776	Roboschool	7min	Refactor this function to reduce its Cognitive Complexity from 17 to the 15 allowed.	2017-05-15T19:45:32-0300	CODE_SMELL	false	"brain-overload / "	Roboschool:agent_zoo/RoboschoolHumanoid_v0_2017may.py	"{locations=[{component=Roboschool:agent_zoo/RoboschoolHumanoid_v0_2017may.py, textRange={startLine=26.0, endLine=26.0, startOffset=4.0, endOffset=9.0}, msg=+1}]} / {locations=[{component=Roboschool:agent_zoo/RoboschoolHumanoid_v0_2017may.py, textRange={startLine=32.0, endLine=32.0, startOffset=8.0, endOffset=13.0}, msg=+2 (incl 1 for nesting)}]} / {locations=[{component=Roboschool:agent_zoo/RoboschoolHumanoid_v0_2017may.py, textRange={startLine=38.0, endLine=38.0, startOffset=12.0, endOffset=14.0}, msg=+3 (incl 2 for nesting)}]} / {locations=[{component=Roboschool:agent_zoo/RoboschoolHumanoid_v0_2017may.py, textRange={startLine=40.0, endLine=40.0, startOffset=12.0, endOffset=14.0}, msg=+3 (incl 2 for nesting)}]} / {locations=[{component=Roboschool:agent_zoo/RoboschoolHumanoid_v0_2017may.py, textRange={startLine=41.0, endLine=41.0, startOffset=12.0, endOffset=14.0}, msg=+3 (incl 2 for nesting)}]} / {locations=[{component=Roboschool:agent_zoo/RoboschoolHumanoid_v0_2017may.py, textRange={startLine=44.0, endLine=44.0, startOffset=12.0, endOffset=16.0}, msg=+1}]} / {locations=[{component=Roboschool:agent_zoo/RoboschoolHumanoid_v0_2017may.py, textRange={startLine=46.0, endLine=46.0, startOffset=16.0, endOffset=18.0}, msg=+4 (incl 3 for nesting)}]} / "	MAIN	{startLine=22.0, endLine=22.0, startOffset=4.0, endOffset=12.0}	7min	AYNC1bXmop39vzmIoLbA	a439d0e28d9922510781d7ad8c362910	OPEN
CRITICAL	2022-09-15T17:26:59-0300		21.0	omgtech@gmail.com	python:S3776	Roboschool	7min	Refactor this function to reduce its Cognitive Complexity from 17 to the 15 allowed.	2017-05-15T19:45:32-0300	CODE_SMELL	false	"brain-overload / "	Roboschool:agent_zoo/RoboschoolInvertedDoublePendulum_v0_2017may.py	"{locations=[{component=Roboschool:agent_zoo/RoboschoolInvertedDoublePendulum_v0_2017may.py, textRange={startLine=25.0, endLine=25.0, startOffset=4.0, endOffset=9.0}, msg=+1}]} / {locations=[{component=Roboschool:agent_zoo/RoboschoolInvertedDoublePendulum_v0_2017may.py, textRange={startLine=31.0, endLine=31.0, startOffset=8.0, endOffset=13.0}, msg=+2 (incl 1 for nesting)}]} / {locations=[{component=Roboschool:agent_zoo/RoboschoolInvertedDoublePendulum_v0_2017may.py, textRange={startLine=37.0, endLine=37.0, startOffset=12.0, endOffset=14.0}, msg=+3 (incl 2 for nesting)}]} / {locations=[{component=Roboschool:agent_zoo/RoboschoolInvertedDoublePendulum_v0_2017may.py, textRange={startLine=39.0, endLine=39.0, startOffset=12.0, endOffset=14.0}, msg=+3 (incl 2 for nesting)}]} / {locations=[{component=Roboschool:agent_zoo/RoboschoolInvertedDoublePendulum_v0_2017may.py, textRange={startLine=40.0, endLine=40.0, startOffset=12.0, endOffset=14.0}, msg=+3 (incl 2 for nesting)}]} / {locations=[{component=Roboschool:agent_zoo/RoboschoolInvertedDoublePendulum_v0_2017may.py, textRange={startLine=43.0, endLine=43.0, startOffset=12.0, endOffset=16.0}, msg=+1}]} / {locations=[{component=Roboschool:agent_zoo/RoboschoolInvertedDoublePendulum_v0_2017may.py, textRange={startLine=45.0, endLine=45.0, startOffset=16.0, endOffset=18.0}, msg=+4 (incl 3 for nesting)}]} / "	MAIN	{startLine=21.0, endLine=21.0, startOffset=4.0, endOffset=12.0}	7min	AYNC1bXIop39vzmIoLa8	a439d0e28d9922510781d7ad8c362910	OPEN
CRITICAL	2022-09-15T17:26:59-0300		21.0	omgtech@gmail.com	python:S3776	Roboschool	7min	Refactor this function to reduce its Cognitive Complexity from 17 to the 15 allowed.	2017-05-15T19:45:32-0300	CODE_SMELL	false	"brain-overload / "	Roboschool:agent_zoo/RoboschoolInvertedPendulumSwingup_v0_2017may.py	"{locations=[{component=Roboschool:agent_zoo/RoboschoolInvertedPendulumSwingup_v0_2017may.py, textRange={startLine=25.0, endLine=25.0, startOffset=4.0, endOffset=9.0}, msg=+1}]} / {locations=[{component=Roboschool:agent_zoo/RoboschoolInvertedPendulumSwingup_v0_2017may.py, textRange={startLine=31.0, endLine=31.0, startOffset=8.0, endOffset=13.0}, msg=+2 (incl 1 for nesting)}]} / {locations=[{component=Roboschool:agent_zoo/RoboschoolInvertedPendulumSwingup_v0_2017may.py, textRange={startLine=37.0, endLine=37.0, startOffset=12.0, endOffset=14.0}, msg=+3 (incl 2 for nesting)}]} / {locations=[{component=Roboschool:agent_zoo/RoboschoolInvertedPendulumSwingup_v0_2017may.py, textRange={startLine=39.0, endLine=39.0, startOffset=12.0, endOffset=14.0}, msg=+3 (incl 2 for nesting)}]} / {locations=[{component=Roboschool:agent_zoo/RoboschoolInvertedPendulumSwingup_v0_2017may.py, textRange={startLine=40.0, endLine=40.0, startOffset=12.0, endOffset=14.0}, msg=+3 (incl 2 for nesting)}]} / {locations=[{component=Roboschool:agent_zoo/RoboschoolInvertedPendulumSwingup_v0_2017may.py, textRange={startLine=43.0, endLine=43.0, startOffset=12.0, endOffset=16.0}, msg=+1}]} / {locations=[{component=Roboschool:agent_zoo/RoboschoolInvertedPendulumSwingup_v0_2017may.py, textRange={startLine=45.0, endLine=45.0, startOffset=16.0, endOffset=18.0}, msg=+4 (incl 3 for nesting)}]} / "	MAIN	{startLine=21.0, endLine=21.0, startOffset=4.0, endOffset=12.0}	7min	AYNC1bX4op39vzmIoLbI	a439d0e28d9922510781d7ad8c362910	OPEN
